5180202.0	0.42775024749	0.117672609756	0.0	0.357142857143	0.428571428571	0.514285714286	1.0
1354050.0	0.378488534055	0.102191462501	0.0	0.338709677419	0.385714285714	0.442857142857	0.967741935484
5752296.0	0.430171582811	0.11034199674	0.0	0.357142857143	0.435483870968	0.5	0.983870967742
3058152.0	0.436111223875	0.11587843939	0.0	0.357142857143	0.442857142857	0.516129032258	0.951612903226
7019823.0	0.450705831767	0.108504946854	0.0	0.385714285714	0.457142857143	0.528571428571	1.0
1398771.0	0.404072542523	0.135064580447	0.0	0.328571428571	0.414285714286	0.5	0.967741935484
6624906.0	0.467556671331	0.109847340237	0.0	0.4	0.483870967742	0.542857142857	1.0
8860419.0	0.452821751046	0.107760508015	0.0	0.385714285714	0.457142857143	0.528571428571	0.983870967742
9054060.0	0.45440784429	0.110845128563	0.0	0.385714285714	0.467741935484	0.532258064516	1.0
13401072.0	0.461812214698	0.105418755944	0.0	0.4	0.471428571429	0.542857142857	1.0
